39.285491,-85.641784,16537
39.285609,-85.64115,16538
39.285697,-85.640472,16539
39.285939,-85.637462,16540
39.286388,-85.630939,16541
39.286457,-85.630267,16542
39.286585,-85.629661,16543
39.286721,-85.629117,16544
39.287666,-85.626155,16545
39.287829,-85.62572,16546
39.288083,-85.625166,16547
39.289205,-85.622981,16548
39.289576,-85.622352,16549
39.289949,-85.621812,16550
39.290256,-85.621458,16551
39.290617,-85.62109,16552
39.295036,-85.617229,16553
39.295907,-85.616421,16554
39.29644,-85.615761,16555
39.29675,-85.615267,16556
39.298662,-85.611546,16557
39.299173,-85.610692,16558
39.299557,-85.610139,16559
39.299906,-85.609744,16560
39.300262,-85.609364,16561
39.304344,-85.605334,16562
39.304776,-85.604874,16563
39.305054,-85.604477,16564
39.305363,-85.603886,16565
39.30556,-85.603355,16566
39.305674,-85.602851,16567
39.305724,-85.602374,16568
39.305745,-85.601588,16569
39.305828,-85.592325,16570
39.305881,-85.591625,16571
39.305988,-85.590989,16572
39.30612,-85.590405,16573
39.306635,-85.588612,16574
39.306853,-85.58761,16575
39.307026,-85.586455,16576
39.307213,-85.585065,16577
39.30729,-85.584233,16578
39.307352,-85.581999,16579
39.307412,-85.581336,16580
39.307569,-85.580477,16581
39.308137,-85.577679,16582
39.308298,-85.576905,16583
39.308756,-85.574577,16584
39.311834,-85.559063,16585
39.3123,-85.557353,16586
39.312731,-85.555996,16587
39.313482,-85.554204,16588
39.314076,-85.552986,16589
39.314843,-85.551633,16590
39.315459,-85.550752,16591
39.320953,-85.543234,16592
39.321788,-85.541886,16593
39.322587,-85.540331,16594
39.325626,-85.533875,16595
39.327499,-85.530616,16596
39.332331,-85.522905,16597
39.332877,-85.521878,16598
39.333009,-85.521519,16599
39.333089,-85.521154,16600
39.33313,-85.520802,16601
39.333142,-85.520523,16602
39.3331,-85.519989,16603
39.333083,-85.519667,16604
39.333105,-85.519287,16605
39.333354,-85.517501,16606
39.333525,-85.516783,16607
39.33372,-85.516173,16608
39.334002,-85.515526,16609
39.334344,-85.514932,16610
39.335186,-85.513708,16611
39.335438,-85.51324,16612
39.335665,-85.512719,16613
39.335843,-85.512202,16614
39.335993,-85.511666,16615
39.336112,-85.510971,16616
39.33615,-85.510168,16617
39.336273,-85.504365,16618
39.336388,-85.498915,16619
39.336462,-85.493489,16620
39.336554,-85.481545,16621
39.336532,-85.480719,16622
39.336568,-85.479605,16623
39.336566,-85.4796,16624
39.336667,-85.478407,16625
39.336682,-85.477982,16626
39.336616,-85.468143,16627
39.33657,-85.46756,16628
39.336485,-85.467045,16629
39.336378,-85.466568,16630
39.336217,-85.466097,16631
39.336092,-85.465752,16632
39.335861,-85.465289,16633
39.334705,-85.463371,16634
39.334434,-85.462797,16635
39.334188,-85.462216,16636
39.333977,-85.461573,16637
39.333742,-85.460716,16638
39.323264,-85.414303,16639
39.323022,-85.413007,16640
39.322812,-85.411501,16641
39.322664,-85.409865,16642
39.322591,-85.408572,16643
39.322582,-85.407188,16644
39.322632,-85.402948,16645
39.322615,-85.402206,16646
39.322532,-85.401471,16647
39.322392,-85.400649,16648
39.322223,-85.399954,16649
39.32197,-85.399242,16650
39.32166,-85.398534,16651
39.318868,-85.393005,16652
39.318538,-85.392195,16653
39.318171,-85.391122,16654
39.3179,-85.390101,16655
39.317724,-85.389233,16656
39.317581,-85.388363,16657
39.317487,-85.387037,16658
39.317446,-85.376692,16659
39.317431,-85.375631,16660
39.31737,-85.374677,16661
39.317259,-85.373579,16662
39.317075,-85.372336,16663
39.311504,-85.343762,16664
39.31134,-85.342674,16665
39.311187,-85.341429,16666
39.311095,-85.34014,16667
39.311062,-85.338562,16668
39.311306,-85.32994,16669
39.311318,-85.328797,16670
39.311297,-85.328022,16671
39.311258,-85.327113,16672
39.311206,-85.326527,16673
39.311092,-85.325401,16674
39.310979,-85.324597,16675
39.310858,-85.323885,16676
39.310705,-85.323097,16677
39.310414,-85.321871,16678
39.309929,-85.319916,16679
39.309731,-85.31899,16680
39.309565,-85.318076,16681
39.309415,-85.317083,16682
39.309311,-85.316135,16683
39.309226,-85.314966,16684
39.308839,-85.298788,16685
39.308766,-85.296968,16686
39.308475,-85.292893,16687
39.308384,-85.272554,16688
39.308436,-85.247805,16689
39.308424,-85.241341,16690
39.308443,-85.240672,16691
39.30841,-85.2387,16692
39.308462,-85.237563,16693
39.3086,-85.23629,16694
39.308744,-85.235407,16695
39.309559,-85.232376,16696
39.309821,-85.231147,16697
39.309987,-85.230201,16698
39.310044,-85.229323,16699
39.310044,-85.228617,16700
39.310002,-85.227904,16701
39.309955,-85.227345,16702
39.30987,-85.226785,16703
39.309759,-85.226208,16704
39.309571,-85.225441,16705
39.309366,-85.224747,16706
39.309056,-85.223809,16707
39.308723,-85.222925,16708
39.308488,-85.222366,16709
39.308052,-85.221505,16710
39.307599,-85.220598,16711
39.307159,-85.219834,16712
39.306204,-85.218226,16713
39.306129,-85.21807,16714
39.306117,-85.217906,16715
39.306775,-85.217429,16716
39.308821,-85.215843,16717
39.309353,-85.215501,16718
39.309641,-85.215251,16719
39.309934,-85.214939,16720
39.310237,-85.214473,16721
39.312892,-85.209442,16722
39.313388,-85.208503,16723
39.313495,-85.208327,16724
39.313601,-85.208231,16725
39.313743,-85.208181,16726
39.333123,-85.208417,16727
39.333292,-85.208443,16728
39.333398,-85.208487,16729
39.333708,-85.208688,16730
39.333863,-85.208743,16731
39.334015,-85.20875,16732
39.33422,-85.208681,16733
39.335366,-85.20794,16734
39.335799,-85.207605,16735
39.336477,-85.206955,16736
39.336758,-85.206629,16737
39.336907,-85.206488,16738
39.337115,-85.206372,16739
39.337366,-85.206288,16740
39.337657,-85.206215,16741
39.337848,-85.206177,16742
39.338432,-85.206158,16743
39.338968,-85.206155,16744
39.339045,-85.206066,16745
39.339101,-85.205935,16746
39.339112,-85.205791,16747
39.339186,-85.199681,16748
39.339128,-85.199515,16749
39.339012,-85.199393,16750
39.338857,-85.199332,16751
39.338461,-85.199305,16752
39.338298,-85.19928,16753
39.338152,-85.199239,16754
39.338079,-85.199151,16755
39.337932,-85.198919,16756
39.337866,-85.198625,16757
39.33786,-85.198147,16758
39.337947,-85.192321,16759
39.338017,-85.190003,16760
39.338307,-85.184691,16761
39.33831,-85.184425,16762
39.338258,-85.184143,16763
39.338136,-85.183833,16764
39.337602,-85.182909,16765
39.337394,-85.182469,16766
39.337241,-85.182047,16767
39.336996,-85.181283,16768
39.336758,-85.180357,16769
39.336258,-85.177843,16770
39.336188,-85.177245,16771
39.336198,-85.176022,16772
39.336249,-85.17571,16773
39.336368,-85.175438,16774
39.336498,-85.17527,16775
39.336708,-85.175117,16776
39.337178,-85.174847,16777
39.337373,-85.174703,16778
39.337566,-85.174444,16779
39.338092,-85.173624,16780
39.338722,-85.172614,16781
39.338866,-85.172289,16782
39.338961,-85.172032,16783
39.339038,-85.17172,16784
39.33924,-85.170874,16785
39.340185,-85.165823,16786
39.340319,-85.165405,16787
39.340418,-85.165245,16788
39.34067,-85.16495,16789
39.340814,-85.164697,16790
39.34091,-85.164416,16791
39.340961,-85.164138,16792
39.340969,-85.163856,16793
39.340902,-85.162966,16794
39.340921,-85.162604,16795
39.340979,-85.162326,16796
39.341085,-85.162045,16797
39.341195,-85.161853,16798
39.341346,-85.161672,16799
39.341433,-85.161619,16800
39.342443,-85.16118,16801
39.342919,-85.16091,16802
39.343339,-85.160603,16803
39.343712,-85.160268,16804
39.344365,-85.159509,16805
39.344662,-85.159189,16806
39.344886,-85.158963,16807
39.345878,-85.158101,16808
39.346123,-85.157874,16809
39.346261,-85.157712,16810
39.34638,-85.157534,16811
39.346449,-85.157372,16812
39.346484,-85.157212,16813
39.346502,-85.157014,16814
39.346531,-85.152539,16815
39.346484,-85.152415,16816
39.346367,-85.152327,16817
39.343721,-85.15231,16818
39.343564,-85.152264,16819
39.343473,-85.15215,16820
39.343427,-85.152013,16821
39.343414,-85.151878,16822
39.343456,-85.149985,16823
39.343471,-85.149138,16824
39.343441,-85.148853,16825
39.343395,-85.148683,16826
39.343269,-85.148365,16827
39.343069,-85.147952,16828
39.342983,-85.147675,16829
39.342952,-85.147348,16830
39.343127,-85.138262,16831
39.343124,-85.138156,16832
39.343091,-85.138053,16833
39.343044,-85.13797,16834
39.342954,-85.137915,16835
39.342862,-85.137906,16836
39.339737,-85.137904,16837
39.339592,-85.137838,16838
39.339508,-85.137743,16839
39.339448,-85.137556,16840
39.339581,-85.123311,16841
39.33958,-85.114438,16842
39.339595,-85.114251,16843
39.339653,-85.114057,16844
39.339735,-85.113893,16845
39.33989,-85.113727,16846
39.340149,-85.113569,16847
39.340696,-85.113327,16848
39.340994,-85.113241,16849
39.341236,-85.113197,16850
39.341656,-85.113197,16851
39.34204,-85.113168,16852
39.342533,-85.113077,16853
39.34285,-85.112944,16854
39.343044,-85.112801,16855
39.343239,-85.112579,16856
39.343441,-85.112292,16857
39.343582,-85.112048,16858
39.343826,-85.111564,16859
39.344011,-85.111275,16860
39.34424,-85.110976,16861
39.34483,-85.110274,16862
39.345039,-85.109993,16863
39.345309,-85.109565,16864
39.345484,-85.109325,16865
39.345637,-85.109184,16866
39.345841,-85.109055,16867
39.346021,-85.108979,16868
39.346269,-85.108943,16869
39.347529,-85.108927,16870
39.348254,-85.1089,16871
39.348557,-85.108891,16872
39.348748,-85.108913,16873
39.34894,-85.108965,16874
39.349202,-85.109034,16875
39.349546,-85.109114,16876
39.351006,-85.109542,16877
39.351303,-85.109614,16878
39.351602,-85.109656,16879
39.352126,-85.10971,16880
39.352356,-85.10975,16881
39.352499,-85.109817,16882
39.352645,-85.109923,16883
39.352733,-85.110026,16884
39.353025,-85.110413,16885
39.353195,-85.110584,16886
39.353392,-85.110719,16887
39.353538,-85.110787,16888
39.353995,-85.110858,16889
39.354275,-85.110832,16890
39.354985,-85.110812,16891
39.355206,-85.110789,16892
39.355351,-85.110736,16893
39.355465,-85.110654,16894
39.355562,-85.110503,16895
39.355725,-85.11012,16896
39.356172,-85.108881,16897
39.35631,-85.108564,16898
39.356408,-85.108395,16899
39.356516,-85.108252,16900
39.356665,-85.108106,16901
39.357363,-85.107499,16902
39.358135,-85.106662,16903
39.358386,-85.10642,16904
39.358879,-85.105972,16905
39.35905,-85.105777,16906
39.359206,-85.105532,16907
39.359422,-85.10511,16908
39.359698,-85.104493,16909
39.359805,-85.104304,16910
39.359917,-85.104172,16911
39.36003,-85.104076,16912
39.360173,-85.104009,16913
39.36034,-85.104004,16914
39.3607,-85.104023,16915
39.360909,-85.104021,16916
39.361487,-85.103989,16917
39.361745,-85.10394,16918
39.362068,-85.103843,16919
39.365237,-85.102478,16920
39.366076,-85.102102,16921
39.36622,-85.102054,16922
39.366421,-85.102021,16923
39.368796,-85.102026,16924
39.368997,-85.101988,16925
39.369166,-85.101907,16926
39.369412,-85.101743,16927
39.371696,-85.10007,16928
39.371841,-85.099911,16929
39.371928,-85.099728,16930
39.371992,-85.09951,16931
39.372078,-85.098874,16932
39.372126,-85.098609,16933
39.37227,-85.09795,16934
39.372355,-85.097466,16935
39.372642,-85.095668,16936
39.372733,-85.095323,16937
39.372854,-85.095041,16938
39.377664,-85.085548,16939
39.377794,-85.085403,16940
39.377978,-85.085311,16941
39.382374,-85.085362,16942
39.382641,-85.08541,16943
39.38294,-85.085489,16944
39.383192,-85.085556,16945
39.383463,-85.085606,16946
39.383708,-85.085627,16947
39.392995,-85.085592,16948
39.39313,-85.085551,16949
39.39324,-85.085463,16950
39.393313,-85.085314,16951
39.394112,-85.082266,16952
39.394371,-85.081146,16953
39.394583,-85.080027,16954
39.394688,-85.079556,16955
39.394995,-85.078223,16956
39.395072,-85.077774,16957
39.395086,-85.077363,16958
39.395062,-85.076429,16959
39.395093,-85.075946,16960
39.395153,-85.075528,16961
39.395274,-85.075027,16962
39.395396,-85.074607,16963
39.395656,-85.074101,16964
39.39628,-85.0731,16965
39.397064,-85.072063,16966
39.397483,-85.071606,16967
39.397608,-85.071391,16968
39.397703,-85.07115,16969
39.397831,-85.070807,16970
39.397975,-85.070525,16971
39.398159,-85.070325,16972
39.398356,-85.070199,16973
39.398487,-85.070138,16974
39.399414,-85.070055,16975
39.399566,-85.070014,16976
39.39968,-85.069906,16977
39.39978,-85.069743,16978
39.400066,-85.069026,16979
39.400189,-85.068798,16980
39.400325,-85.068637,16981
39.400463,-85.068534,16982
39.40064,-85.068465,16983
39.400832,-85.068426,16984
39.401018,-85.068444,16985
39.401675,-85.068645,16986
39.4023,-85.068753,16987
39.402646,-85.068762,16988
39.403064,-85.068698,16989
39.403509,-85.068574,16990
39.403823,-85.068413,16991
39.404909,-85.067544,16992
39.405102,-85.067337,16993
39.40526,-85.06704,16994
39.405427,-85.066565,16995
39.405464,-85.066289,16996
39.405501,-85.065857,16997
39.405502,-85.065326,16998
39.405471,-85.064885,16999
39.405415,-85.06447,17000
39.405186,-85.063447,17001
39.405133,-85.063024,17002
39.405091,-85.062277,17003
39.405045,-85.059404,17004
39.405073,-85.059146,17005
39.405149,-85.058774,17006
39.406084,-85.056287,17007
39.40653,-85.055056,17008
39.40665,-85.054817,17009
39.406803,-85.054575,17010
39.40784,-85.053228,17011
39.408158,-85.052844,17012
39.408484,-85.052618,17013
39.408775,-85.05246,17014
39.409027,-85.052391,17015
39.409243,-85.052391,17016
39.409617,-85.05247,17017
39.409842,-85.052491,17018
39.410142,-85.052384,17019
39.411367,-85.051777,17020
39.412048,-85.051324,17021
39.412225,-85.051162,17022
39.412421,-85.050847,17023
39.413742,-85.048529,17024
39.413832,-85.04835,17025
39.413889,-85.048083,17026
39.413958,-85.047392,17027
39.414039,-85.047025,17028
39.415307,-85.044192,17029
39.415668,-85.043284,17030
39.415861,-85.042569,17031
39.416997,-85.036981,17032
39.417164,-85.036606,17033
39.418268,-85.035717,17034
39.418736,-85.035422,17035
39.419339,-85.035358,17036
39.420918,-85.03513,17037
39.421464,-85.035136,17038
39.42251,-85.035247,17039
39.42306,-85.035243,17040
39.424227,-85.035142,17041
39.424576,-85.035006,17042
39.424907,-85.034787,17043
39.42513,-85.034536,17044
39.425411,-85.034093,17045
39.42554,-85.033787,17046
39.425615,-85.033429,17047
39.425623,-85.033179,17048
39.425594,-85.032913,17049
39.425519,-85.032667,17050
39.425417,-85.032427,17051
39.425267,-85.032154,17052
39.425119,-85.031962,17053
39.42481,-85.031607,17054
39.423245,-85.030091,17055
39.422972,-85.029805,17056
39.422841,-85.029579,17057
39.422753,-85.029299,17058
39.422503,-85.027285,17059
39.42246,-85.018223,17060
39.422438,-85.018064,17061
39.422366,-85.017931,17062
39.422258,-85.017798,17063
39.421413,-85.016798,17064
39.421263,-85.016554,17065
39.421129,-85.016152,17066
39.420772,-85.013534,17067
39.420724,-85.012835,17068
39.420709,-85.009101,17069
39.420814,-85.00899,17070
39.424002,-85.008916,17071
39.424275,-85.008828,17072
39.42476,-85.008679,17073
39.425181,-85.008572,17074
39.425426,-85.008428,17075
39.425874,-85.008049,17076
39.426063,-85.007925,17077
39.426259,-85.007891,17078
39.426979,-85.007869,17079
39.427242,-85.007806,17080
39.431111,-85.005268,17081
39.431464,-85.005066,17082
39.432763,-85.004551,17083
39.432815,-85.00451,17084
39.432882,-85.004395,17085
39.435551,-84.999458,17086
39.435844,-84.998814,17087
39.436082,-84.998175,17088
39.436239,-84.997579,17089
39.43637,-84.996734,17090
39.436655,-84.993035,17091
39.436786,-84.99183,17092
39.44104,-84.973748,17093
39.441031,-84.973682,17094
39.440955,-84.973639,17095
39.439492,-84.973672,17096
39.439457,-84.973522,17097
39.443056,-84.964558,17098
39.443175,-84.964199,17099
39.443249,-84.963906,17100
39.444327,-84.955967,17101
39.445807,-84.944218,17102
39.445892,-84.943773,17103
39.448062,-84.938,17104
39.448111,-84.93766,17105
39.447725,-84.927646,17106
39.447774,-84.927144,17107
39.447911,-84.926835,17108
39.452216,-84.921759,17109
39.452619,-84.921403,17110
39.453997,-84.920709,17111
39.454183,-84.92057,17112
39.454321,-84.920347,17113
39.454384,-84.920091,17114
39.455783,-84.910645,17115
39.456114,-84.908114,17116
39.456158,-84.907512,17117
39.456746,-84.893872,17118
39.456831,-84.893212,17119
39.45695,-84.892613,17120
39.457087,-84.89221,17121
39.457309,-84.891695,17122
39.457586,-84.891248,17123
39.461981,-84.884752,17124
39.46262,-84.883757,17125
39.46331,-84.882438,17126
39.463637,-84.881807,17127
39.466715,-84.877131,17128
39.468938,-84.873091,17129
39.469074,-84.872775,17130
39.469113,-84.872611,17131
39.469208,-84.868054,17132
39.469262,-84.866228,17133
39.469356,-84.86487,17134
39.469502,-84.86341,17135
39.470505,-84.854199,17136
39.470596,-84.853512,17137
39.470803,-84.852525,17138
39.471898,-84.848009,17139
39.472754,-84.844499,17140
39.472935,-84.843743,17141
39.473062,-84.84345,17142
39.473887,-84.842036,17143
39.474072,-84.841774,17144
39.475864,-84.840112,17145
39.47874,-84.837392,17146
39.479352,-84.83684,17147
39.479675,-84.836429,17148
39.481076,-84.834529,17149
39.481202,-84.834328,17150
39.481258,-84.834127,17151
39.481267,-84.833909,17152
39.481265,-84.82575,17153
39.481294,-84.825574,17154
39.481373,-84.82545,17155
39.481476,-84.82539,17156
